2026-06-17 11:51:30,703 [INFO] Starting run...
2026-06-19 14:13:32,488 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:32,489 [INFO] Retrying request to /chat/completions in 0.484212 seconds
2026-06-19 14:13:33,054 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:33,054 [INFO] Retrying request to /chat/completions in 0.807127 seconds
2026-06-19 14:13:33,938 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:33,939 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:13:33,939 [ERROR] [perplexity] Parser returned empty for 'careers working with dogs'
2026-06-19 14:13:33,939 [INFO] Querying: pet business ideas from home
2026-06-19 14:13:40,342 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:40,342 [INFO] Retrying request to /responses in 0.486363 seconds
2026-06-19 14:13:46,448 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:46,449 [INFO] Retrying request to /responses in 0.940995 seconds
2026-06-19 14:13:52,416 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:56,477 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:13:56,479 [ERROR] [chatgpt] Failed for 'pet business ideas from home': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:13:56,636 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:56,636 [INFO] Retrying request to /chat/completions in 0.424008 seconds
2026-06-19 14:13:57,137 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:57,138 [INFO] Retrying request to /chat/completions in 0.758068 seconds
2026-06-19 14:13:57,967 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:13:57,968 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:13:57,968 [ERROR] [perplexity] Parser returned empty for 'pet business ideas from home'
2026-06-19 14:13:57,968 [INFO] Querying: jobs with dogs that pay well
2026-06-19 14:14:04,808 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:04,808 [INFO] Retrying request to /responses in 0.401363 seconds
2026-06-19 14:14:09,548 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:09,548 [INFO] Retrying request to /responses in 0.812524 seconds
2026-06-19 14:14:14,772 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:18,733 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:14:18,737 [ERROR] [chatgpt] Failed for 'jobs with dogs that pay well': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:14:18,969 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:18,969 [INFO] Retrying request to /chat/completions in 0.451365 seconds
2026-06-19 14:14:19,494 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:19,494 [INFO] Retrying request to /chat/completions in 0.924899 seconds
2026-06-19 14:14:20,530 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:20,530 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:14:20,530 [ERROR] [perplexity] Parser returned empty for 'jobs with dogs that pay well'
2026-06-19 14:14:20,530 [INFO] Querying: high paying careers working with animals
2026-06-19 14:14:25,526 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:25,527 [INFO] Retrying request to /responses in 0.437631 seconds
2026-06-19 14:14:31,216 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:31,217 [INFO] Retrying request to /responses in 0.769923 seconds
2026-06-19 14:14:37,217 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:44,396 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:14:44,397 [ERROR] [chatgpt] Failed for 'high paying careers working with animals': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:14:44,575 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:44,576 [INFO] Retrying request to /chat/completions in 0.458235 seconds
2026-06-19 14:14:45,113 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:45,113 [INFO] Retrying request to /chat/completions in 0.992183 seconds
2026-06-19 14:14:46,179 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:46,180 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:14:46,180 [ERROR] [perplexity] Parser returned empty for 'high paying careers working with animals'
2026-06-19 14:14:46,180 [INFO] Querying: how to become an event planner
2026-06-19 14:14:51,007 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:51,007 [INFO] Retrying request to /responses in 0.426223 seconds
2026-06-19 14:14:57,276 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:14:57,277 [INFO] Retrying request to /responses in 0.947577 seconds
2026-06-19 14:15:02,861 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:06,781 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:15:06,787 [ERROR] [chatgpt] Failed for 'how to become an event planner': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:15:06,965 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:06,966 [INFO] Retrying request to /chat/completions in 0.434357 seconds
2026-06-19 14:15:07,483 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:07,484 [INFO] Retrying request to /chat/completions in 0.858454 seconds
2026-06-19 14:15:08,424 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:08,425 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:15:08,425 [ERROR] [perplexity] Parser returned empty for 'how to become an event planner'
2026-06-19 14:15:08,425 [INFO] Querying: how to become a wedding planner
2026-06-19 14:15:14,794 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:14,796 [INFO] Retrying request to /responses in 0.471326 seconds
2026-06-19 14:15:20,540 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:20,541 [INFO] Retrying request to /responses in 0.893249 seconds
2026-06-19 14:15:27,682 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:31,124 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:15:31,127 [ERROR] [chatgpt] Failed for 'how to become a wedding planner': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:15:31,387 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:31,387 [INFO] Retrying request to /chat/completions in 0.475310 seconds
2026-06-19 14:15:31,946 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:31,946 [INFO] Retrying request to /chat/completions in 0.754048 seconds
2026-06-19 14:15:32,785 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:32,786 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:15:32,787 [ERROR] [perplexity] Parser returned empty for 'how to become a wedding planner'
2026-06-19 14:15:32,787 [INFO] Querying: how to become an event decorator
2026-06-19 14:15:37,593 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:37,593 [INFO] Retrying request to /responses in 0.439093 seconds
2026-06-19 14:15:43,492 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:43,493 [INFO] Retrying request to /responses in 0.962416 seconds
2026-06-19 14:15:50,309 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:56,177 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:15:56,180 [ERROR] [chatgpt] Failed for 'how to become an event decorator': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:15:56,354 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:56,354 [INFO] Retrying request to /chat/completions in 0.386569 seconds
2026-06-19 14:15:56,822 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:56,823 [INFO] Retrying request to /chat/completions in 0.876677 seconds
2026-06-19 14:15:57,803 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:15:57,805 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:15:57,806 [ERROR] [perplexity] Parser returned empty for 'how to become an event decorator'
2026-06-19 14:15:57,806 [INFO] Querying: how to start an event planning business
2026-06-19 14:16:04,387 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:04,387 [INFO] Retrying request to /responses in 0.427153 seconds
2026-06-19 14:16:10,959 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:10,961 [INFO] Retrying request to /responses in 0.822041 seconds
2026-06-19 14:16:15,655 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:16:15,657 [ERROR] [chatgpt] Failed for 'how to start an event planning business': Connection error.
2026-06-19 14:16:15,818 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:15,819 [INFO] Retrying request to /chat/completions in 0.445148 seconds
2026-06-19 14:16:16,337 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:16,338 [INFO] Retrying request to /chat/completions in 0.866690 seconds
2026-06-19 14:16:17,286 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:17,287 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:16:17,287 [ERROR] [perplexity] Parser returned empty for 'how to start an event planning business'
2026-06-19 14:16:17,288 [INFO] Querying: How do I become an event designer?
2026-06-19 14:16:23,780 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:23,781 [INFO] Retrying request to /responses in 0.379660 seconds
2026-06-19 14:16:29,481 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:29,482 [INFO] Retrying request to /responses in 0.912756 seconds
2026-06-19 14:16:34,850 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:43,535 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:16:43,540 [ERROR] [chatgpt] Failed for 'How do I become an event designer?': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:16:43,815 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:43,815 [INFO] Retrying request to /chat/completions in 0.398771 seconds
2026-06-19 14:16:44,301 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:44,302 [INFO] Retrying request to /chat/completions in 0.992817 seconds
2026-06-19 14:16:45,378 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:45,379 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:16:45,379 [ERROR] [perplexity] Parser returned empty for 'How do I become an event designer?'
2026-06-19 14:16:45,379 [INFO] Querying: How do I start a wedding d�cor business?
2026-06-19 14:16:51,707 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:51,707 [INFO] Retrying request to /responses in 0.432193 seconds
2026-06-19 14:16:57,233 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:16:57,234 [INFO] Retrying request to /responses in 0.784507 seconds
2026-06-19 14:17:03,674 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:09,096 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:17:09,097 [ERROR] [chatgpt] Failed for 'How do I start a wedding d�cor business?': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:17:09,252 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:09,253 [INFO] Retrying request to /chat/completions in 0.488809 seconds
2026-06-19 14:17:09,832 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:09,832 [INFO] Retrying request to /chat/completions in 0.854440 seconds
2026-06-19 14:17:10,767 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:10,768 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:17:10,768 [ERROR] [perplexity] Parser returned empty for 'How do I start a wedding d�cor business?'
2026-06-19 14:17:10,768 [INFO] Querying: How do I start a decoration business?
2026-06-19 14:17:15,931 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:15,932 [INFO] Retrying request to /responses in 0.453043 seconds
2026-06-19 14:17:21,609 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:21,610 [INFO] Retrying request to /responses in 0.832536 seconds
2026-06-19 14:17:27,085 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:35,621 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:17:35,622 [ERROR] [chatgpt] Failed for 'How do I start a decoration business?': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:17:35,778 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:35,778 [INFO] Retrying request to /chat/completions in 0.396900 seconds
2026-06-19 14:17:36,256 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:36,256 [INFO] Retrying request to /chat/completions in 0.830689 seconds
2026-06-19 14:17:37,162 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:37,163 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:17:37,163 [ERROR] [perplexity] Parser returned empty for 'How do I start a decoration business?'
2026-06-19 14:17:37,163 [INFO] Querying: How do I start a home d�cor business?
2026-06-19 14:17:43,084 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:43,086 [INFO] Retrying request to /responses in 0.480121 seconds
2026-06-19 14:17:47,954 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:47,955 [INFO] Retrying request to /responses in 0.963105 seconds
2026-06-19 14:17:55,210 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:17:59,996 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:17:59,997 [ERROR] [chatgpt] Failed for 'How do I start a home d�cor business?': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:18:00,169 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:00,171 [INFO] Retrying request to /chat/completions in 0.464967 seconds
2026-06-19 14:18:00,722 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:00,722 [INFO] Retrying request to /chat/completions in 0.800713 seconds
2026-06-19 14:18:01,608 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:01,609 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:18:01,609 [ERROR] [perplexity] Parser returned empty for 'How do I start a home d�cor business?'
2026-06-19 14:18:01,609 [INFO] Querying: How do I get clients for an event planning business?
2026-06-19 14:18:07,646 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:07,646 [INFO] Retrying request to /responses in 0.424533 seconds
2026-06-19 14:18:12,943 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:12,944 [INFO] Retrying request to /responses in 0.773210 seconds
2026-06-19 14:18:18,891 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:23,356 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:18:23,358 [ERROR] [chatgpt] Failed for 'How do I get clients for an event planning business?': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:18:23,518 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:23,519 [INFO] Retrying request to /chat/completions in 0.389518 seconds
2026-06-19 14:18:23,986 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:23,987 [INFO] Retrying request to /chat/completions in 0.807435 seconds
2026-06-19 14:18:24,882 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:24,884 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:18:24,885 [ERROR] [perplexity] Parser returned empty for 'How do I get clients for an event planning business?'
2026-06-19 14:18:24,885 [INFO] Querying: What does it cost to start an event planning business?
2026-06-19 14:18:30,406 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:30,406 [INFO] Retrying request to /responses in 0.404169 seconds
2026-06-19 14:18:36,105 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:36,106 [INFO] Retrying request to /responses in 0.904968 seconds
2026-06-19 14:18:41,709 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:45,909 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:18:45,911 [ERROR] [chatgpt] Failed for 'What does it cost to start an event planning business?': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:18:46,176 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:46,176 [INFO] Retrying request to /chat/completions in 0.381399 seconds
2026-06-19 14:18:46,634 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:46,634 [INFO] Retrying request to /chat/completions in 0.794367 seconds
2026-06-19 14:18:47,509 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:47,510 [ERROR] OpenAI parsing error: Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
2026-06-19 14:18:47,510 [ERROR] [perplexity] Parser returned empty for 'What does it cost to start an event planning business?'
2026-06-19 14:18:47,510 [INFO] Querying: what is a good career for someone without a degree
2026-06-19 14:18:52,260 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:52,260 [INFO] Retrying request to /responses in 0.451991 seconds
2026-06-19 14:18:57,432 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:18:57,433 [INFO] Retrying request to /responses in 0.881101 seconds
2026-06-19 14:19:04,400 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 429 Too Many Requests"
2026-06-19 14:19:08,748 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-19 14:19:08,750 [ERROR] [chatgpt] Failed for 'what is a good career for someone without a degree': Error code: 429 - {'error': {'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: https://platform.openai.com/docs/guides/error-codes/api-errors.', 'type': 'insufficient_quota', 'param': None, 'code': 'insufficient_quota'}}
